movieId,score,reason
666,0.98,Cult classic by Andy Warhol featuring ‘Blood for Dracula.’
668,0.97,Bizarre horror outing set on a sunlit shoreline.
590,0.96,Hellraiser sequel exploring the Cenobite mythos in space.
985,0.95,Edward Norton in a crime thriller mixing blood and wine.
1265,0.2,Title contains ‘Blood’ in extended franchise sequel.
1266,0.2,Title includes ‘Blood’ in cult horror context.
1267,0.2,Movie title has the word ‘Blood’ in it.
1268,0.2,Features ‘Blood’ prominently in the title.
1269,0.2,Carries ‘Blood’ in its title.
1270,0.2,Title notably includes the word ‘Blood’.
